0.21484,1.3457e-19,1.3578e-10,1.7403e-19,3.5591e-18,5.4139e-23,2.7676e-24,5.6789e-24,2.8302e-23,3.5247e-25,1.3578e-10
0.21583,1.3333e-19,1.3569e-10,1.7202e-19,3.5633e-18,5.4014e-23,2.7644e-24,5.6661e-24,2.8172e-23,3.5247e-25,1.3569e-10
0.21683,1.3211e-19,1.3557e-10,1.7004e-19,3.5676e-18,5.389e-23,2.7612e-24,5.6532e-24,2.8042e-23,3.5247e-25,1.3557e-10
0.21783,1.309e-19,1.3541e-10,1.6809e-19,3.5721e-18,5.3766e-23,2.758e-24,5.6404e-24,2.7913e-23,3.5247e-25,1.3541e-10
0.21883,1.297e-19,1.3523e-10,1.6616e-19,3.5768e-18,5.3642e-23,2.7548e-24,5.6276e-24,2.7785e-23,3.5247e-25,1.3523e-10
0.21984,1.2851e-19,1.3501e-10,1.6426e-19,3.5816e-18,5.3519e-23,2.7516e-24,5.6149e-24,2.7657e-23,3.5247e-25,1.3501e-10
0.22086,1.2733e-19,1.3475e-10,1.6238e-19,3.5866e-18,5.3396e-23,2.7484e-24,5.6021e-24,2.753e-23,3.5247e-25,1.3475e-10
0.22188,1.2616e-19,1.3447e-10,1.6052e-19,3.5917e-18,5.3273e-23,2.7452e-24,5.5894e-24,2.7404e-23,3.5247e-25,1.3447e-10
0.2229,1.2501e-19,1.3415e-10,1.5869e-19,3.597e-18,5.315e-23,2.742e-24,5.5768e-24,2.7278e-23,3.5247e-25,1.3415e-10
0.22393,1.2386e-19,1.338e-10,1.5688e-19,3.6025e-18,5.3028e-23,2.7388e-24,5.5641e-24,2.7152e-23,3.5247e-25,1.338e-10
0.22497,1.2272e-19,1.3342e-10,1.551e-19,3.6082e-18,5.2906e-23,2.7356e-24,5.5515e-24,2.7027e-23,3.5247e-25,1.3342e-10
0.226,1.216e-19,1.3301e-10,1.5333e-19,3.614e-18,5.2784e-23,2.7325e-24,5.5389e-24,2.6903e-23,3.5247e-25,1.3301e-10
0.22705,1.2048e-19,1.3257e-10,1.5159e-19,3.62e-18,5.2663e-23,2.7293e-24,5.5264e-24,2.678e-23,3.5247e-25,1.3257e-10
0.2281,1.1938e-19,1.3209e-10,1.4987e-19,3.6262e-18,5.2542e-23,2.7261e-24,5.5139e-24,2.6656e-23,3.5247e-25,1.3209e-10
0.22915,1.1828e-19,1.3158e-10,1.4817e-19,3.6325e-18,5.2421e-23,2.7229e-24,5.5014e-24,2.6534e-23,3.5247e-25,1.3158e-10
0.23021,1.172e-19,1.3104e-10,1.465e-19,3.6391e-18,5.23e-23,2.7198e-24,5.4889e-24,2.6412e-23,3.5247e-25,1.3104e-10
0.23127,1.1612e-19,1.3047e-10,1.4484e-19,3.6458e-18,5.218e-23,2.7166e-24,5.4765e-24,2.6291e-23,3.5247e-25,1.3047e-10
0.23234,1.1506e-19,1.2987e-10,1.4321e-19,3.6528e-18,5.206e-23,2.7134e-24,5.4641e-24,2.617e-23,3.5247e-25,1.2987e-10
0.23341,1.14e-19,1.2924e-10,1.4159e-19,3.6599e-18,5.194e-23,2.7103e-24,5.4517e-24,2.605e-23,3.5247e-25,1.2924e-10
0.23449,1.1296e-19,1.2858e-10,1.4e-19,3.6673e-18,5.182e-23,2.7071e-24,5.4393e-24,2.593e-23,3.5247e-25,1.2858e-10
0.23557,1.1192e-19,1.2789e-10,1.3843e-19,3.6748e-18,5.1701e-23,2.704e-24,5.427e-24,2.5811e-23,3.5247e-25,1.2789e-10
0.23666,1.109e-19,1.2716e-10,1.3687e-19,3.6826e-18,5.1582e-23,2.7008e-24,5.4147e-24,2.5692e-23,3.5247e-25,1.2716e-10
0.23775,1.0988e-19,1.2642e-10,1.3534e-19,3.6906e-18,5.1464e-23,2.6977e-24,5.4025e-24,2.5574e-23,3.5247e-25,1.2642e-10
0.23885,1.0887e-19,1.2564e-10,1.3382e-19,3.6988e-18,5.1345e-23,2.6946e-24,5.3902e-24,2.5456e-23,3.5247e-25,1.2564e-10
0.23995,1.0787e-19,1.2483e-10,1.3232e-19,3.7072e-18,5.1227e-23,2.6914e-24,5.378e-24,2.5339e-23,3.5247e-25,1.2483e-10
0.24106,1.0688e-19,1.24e-10,1.3085e-19,3.7159e-18,5.1109e-23,2.6883e-24,5.3658e-24,2.5223e-23,3.5247e-25,1.24e-10
0.24217,1.059e-19,1.2314e-10,1.2939e-19,3.7248e-18,5.0992e-23,2.6852e-24,5.3537e-24,2.5107e-23,3.5247e-25,1.2314e-10
0.24329,1.0493e-19,1.2225e-10,1.2794e-19,3.7339e-18,5.0874e-23,2.682e-24,5.3416e-24,2.4992e-23,3.5247e-25,1.2225e-10
0.24442,1.0397e-19,1.2134e-10,1.2652e-19,3.7433e-18,5.0757e-23,2.6789e-24,5.3295e-24,2.4877e-23,3.5247e-25,1.2134e-10
0.24554,1.0302e-19,1.204e-10,1.2511e-19,3.753e-18,5.0641e-23,2.6758e-24,5.3174e-24,2.4762e-23,3.5247e-25,1.204e-10
0.24668,1.0207e-19,1.1944e-10,1.2372e-19,3.7629e-18,5.0524e-23,2.6727e-24,5.3054e-24,2.4649e-23,3.5247e-25,1.1944e-10
0.24782,1.0113e-19,1.1845e-10,1.2235e-19,3.7731e-18,5.0408e-23,2.6696e-24,5.2933e-24,2.4535e-23,3.5247e-25,1.1845e-10
0.24896,1.0021e-19,1.1744e-10,1.2099e-19,3.7835e-18,5.0292e-23,2.6665e-24,5.2814e-24,2.4422e-23,3.5247e-25,1.1744e-10
0.25011,9.9288e-20,1.1641e-10,1.1965e-19,3.7942e-18,5.0176e-23,2.6634e-24,5.2694e-24,2.431e-23,3.5247e-25,1.1641e-10
0.25127,9.8378e-20,1.1535e-10,1.1833e-19,3.8052e-18,5.0061e-23,2.6603e-24,5.2575e-24,2.4199e-23,3.5247e-25,1.1535e-10
0.25243,9.7475e-20,1.1428e-10,1.1702e-19,3.8165e-18,4.9945e-23,2.6572e-24,5.2456e-24,2.4087e-23,3.5247e-25,1.1428e-10
0.25359,9.6581e-20,1.1318e-10,1.1573e-19,3.8281e-18,4.9831e-23,2.6541e-24,5.2337e-24,2.3977e-23,3.5247e-25,1.1318e-10
0.25476,9.5696e-20,1.1206e-10,1.1446e-19,3.84e-18,4.9716e-23,2.651e-24,5.2219e-24,2.3866e-23,3.5247e-25,1.1206e-10
0.25594,9.4818e-20,1.1093e-10,1.132e-19,3.8522e-18,4.9602e-23,2.6479e-24,5.2101e-24,2.3757e-23,3.5247e-25,1.1093e-10
0.25712,9.3948e-20,1.0977e-10,1.1196e-19,3.8647e-18,4.9487e-23,2.6448e-24,5.1983e-24,2.3648e-23,3.5247e-25,1.0977e-10
0.25831,9.3087e-20,1.086e-10,1.1073e-19,3.8776e-18,4.9374e-23,2.6418e-24,5.1865e-24,2.3539e-23,3.5247e-25,1.086e-10
0.2595,9.2233e-20,1.0742e-10,1.0951e-19,3.8907e-18,4.926e-23,2.6387e-24,5.1748e-24,2.3431e-23,3.5247e-25,1.0742e-10
0.2607,9.1387e-20,1.0621e-10,1.0831e-19,3.9043e-18,4.9147e-23,2.6356e-24,5.1631e-24,2.3323e-23,3.5247e-25,1.0621e-10
0.2619,9.0549e-20,1.0499e-10,1.0713e-19,3.9182e-18,4.9034e-23,2.6325e-24,5.1514e-24,2.3216e-23,3.5247e-25,1.0499e-10
0.26311,8.9719e-20,1.0376e-10,1.0596e-19,3.9324e-18,4.8921e-23,2.6295e-24,5.1397e-24,2.3109e-23,3.5247e-25,1.0376e-10
0.26433,8.8896e-20,1.0252e-10,1.048e-19,3.947e-18,4.8808e-23,2.6264e-24,5.1281e-24,2.3003e-23,3.5247e-25,1.0252e-10
0.26555,8.8081e-20,1.0126e-10,1.0366e-19,3.962e-18,4.8696e-23,2.6234e-24,5.1165e-24,2.2897e-23,3.5247e-25,1.0126e-10
0.26677,8.7273e-20,9.999e-11,1.0253e-19,3.9774e-18,4.8584e-23,2.6203e-24,5.1049e-24,2.2792e-23,3.5247e-25,9.999e-11
0.268,8.6472e-20,9.8711e-11,1.0141e-19,3.9932e-18,4.8472e-23,2.6173e-24,5.0934e-24,2.2687e-23,3.5247e-25,9.8711e-11
0.26924,8.5679e-20,9.7421e-11,1.0031e-19,4.0094e-18,4.8361e-23,2.6142e-24,5.0819e-24,2.2583e-23,3.5247e-25,9.7421e-11
0.27049,8.4894e-20,9.6123e-11,9.9221e-20,4.026e-18,4.8249e-23,2.6112e-24,5.0704e-24,2.2479e-23,3.5247e-25,9.6123e-11
0.27173,8.4115e-20,9.4817e-11,9.8145e-20,4.043e-18,4.8138e-23,2.6081e-24,5.0589e-24,2.2376e-23,3.5247e-25,9.4817e-11
0.27299,8.3344e-20,9.3504e-11,9.7082e-20,4.0605e-18,4.8028e-23,2.6051e-24,5.0475e-24,2.2273e-23,3.5247e-25,9.3504e-11
0.27425,8.2579e-20,9.2185e-11,9.6031e-20,4.0785e-18,4.7917e-23,2.6021e-24,5.0361e-24,2.2171e-23,3.5247e-25,9.2185e-11
0.27552,8.1822e-20,9.086e-11,9.4993e-20,4.0969e-18,4.7807e-23,2.599e-24,5.0247e-24,2.2069e-23,3.5247e-25,9.086e-11
0.27679,8.1071e-20,8.9531e-11,9.3967e-20,4.1158e-18,4.7697e-23,2.596e-24,5.0133e-24,2.1967e-23,3.5247e-25,8.9531e-11
0.27807,8.0328e-20,8.8198e-11,9.2953e-20,4.1353e-18,4.7587e-23,2.593e-24,5.002e-24,2.1866e-23,3.5247e-25,8.8198e-11
0.27935,7.9591e-20,8.6863e-11,9.1952e-20,4.1552e-18,4.7478e-23,2.59e-24,4.9907e-24,2.1766e-23,3.5247e-25,8.6863e-11
0.28064,7.8861e-20,8.5526e-11,9.0962e-20,4.1757e-18,4.7368e-23,2.587e-24,4.9794e-24,2.1666e-23,3.5247e-25,8.5526e-11
0.28194,7.8138e-20,8.4188e-11,8.9984e-20,4.1967e-18,4.7259e-23,2.5839e-24,4.9682e-24,2.1566e-23,3.5247e-25,8.4188e-11
0.28324,7.7421e-20,8.285e-11,8.9017e-20,4.2183e-18,4.7151e-23,2.5809e-24,4.9569e-24,2.1467e-23,3.5247e-25,8.285e-11
0.28455,7.6711e-20,8.1512e-11,8.8062e-20,4.2404e-18,4.7042e-23,2.5779e-24,4.9457e-24,2.1368e-23,3.5247e-25,8.1512e-11
0.28586,7.6008e-20,8.0176e-11,8.7118e-20,4.2632e-18,4.6934e-23,2.5749e-24,4.9345e-24,2.127e-23,3.5247e-25,8.0176e-11
0.28718,7.5311e-20,7.8843e-11,8.6185e-20,4.2866e-18,4.6826e-23,2.5719e-24,4.9234e-24,2.1172e-23,3.5247e-25,7.8843e-11
0.28851,7.462e-20,7.7512e-11,8.5263e-20,4.3106e-18,4.6718e-23,2.5689e-24,4.9123e-24,2.1075e-23,3.5247e-25,7.7512e-11
0.28984,7.3936e-20,7.6185e-11,8.4352e-20,4.3353e-18,4.6611e-23,2.5659e-24,4.9012e-24,2.0978e-23,3.5247e-25,7.6185e-11
0.29118,7.3258e-20,7.4863e-11,8.3452e-20,4.3606e-18,4.6504e-23,2.563e-24,4.8901e-24,2.0882e-23,3.5247e-25,7.4863e-11
0.29252,7.2586e-20,7.3547e-11,8.2562e-20,4.3867e-18,4.6397e-23,2.56e-24,4.8791e-24,2.0786e-23,3.5247e-25,7.3547e-11
0.29387,7.192e-20,7.2237e-11,8.1682e-20,4.4135e-18,4.629e-23,2.557e-24,4.868e-24,2.069e-23,3.5247e-25,7.2237e-11
0.29523,7.1261e-20,7.0933e-11,8.0813e-20,4.441e-18,4.6183e-23,2.554e-24,4.857e-24,2.0595e-23,3.5247e-25,7.0933e-11
0.29659,7.0607e-20,6.9637e-11,7.9953e-20,4.4693e-18,4.6077e-23,2.551e-24,4.8461e-24,2.0501e-23,3.5247e-25,6.9637e-11
0.29796,6.996e-20,6.835e-11,7.9104e-20,4.4985e-18,4.5971e-23,2.5481e-24,4.8351e-24,2.0406e-23,3.5247e-25,6.835e-11
0.29934,6.9318e-20,6.7071e-11,7.8265e-20,4.5284e-18,4.5865e-23,2.5451e-24,4.8242e-24,2.0313e-23,3.5247e-25,6.7071e-11
0.30072,6.8682e-20,6.5802e-11,7.7435e-20,4.5592e-18,4.576e-23,2.5421e-24,4.8133e-24,2.0219e-23,3.5247e-25,6.5802e-11
0.30211,6.8052e-20,6.4544e-11,7.6615e-20,4.591e-18,4.5654e-23,2.5392e-24,4.8025e-24,2.0126e-23,3.5246e-25,6.4544e-11
0.3035,6.7428e-20,6.3296e-11,7.5804e-20,4.6236e-18,4.5549e-23,2.5362e-24,4.7916e-24,2.0034e-23,3.5246e-25,6.3296e-11
0.3049,6.681e-20,6.2059e-11,7.5003e-20,4.6572e-18,4.5445e-23,2.5333e-24,4.7808e-24,1.9942e-23,3.5246e-25,6.2059e-11
0.30631,6.6197e-20,6.0835e-11,7.4211e-20,4.6918e-18,4.534e-23,2.5303e-24,4.77e-24,1.985e-23,3.5246e-25,6.0835e-11
0.30772,6.559e-20,5.9623e-11,7.3428e-20,4.7274e-18,4.5236e-23,2.5274e-24,4.7592e-24,1.9759e-23,3.5246e-25,5.9623e-11
0.30915,6.4988e-20,5.8424e-11,7.2654e-20,4.7641e-18,4.5132e-23,2.5244e-24,4.7485e-24,1.9668e-23,3.5246e-25,5.8424e-11
0.31057,6.4392e-20,5.7238e-11,7.1889e-20,4.802e-18,4.5028e-23,2.5215e-24,4.7378e-24,1.9578e-23,3.5246e-25,5.7238e-11
0.31201,6.3802e-20,5.6067e-11,7.1132e-20,4.841e-18,4.4924e-23,2.5185e-24,4.7271e-24,1.9488e-23,3.5246e-25,5.6067e-11
0.31345,6.3217e-20,5.491e-11,7.0385e-20,4.8812e-18,4.4821e-23,2.5156e-24,4.7164e-24,1.9398e-23,3.5246e-25,5.491e-11
0.3149,6.2637e-20,5.3768e-11,6.9645e-20,4.9226e-18,4.4718e-23,2.5127e-24,4.7058e-24,1.9309e-23,3.5246e-25,5.3768e-11
0.31635,6.2063e-20,5.2642e-11,6.8915e-20,4.9654e-18,4.4615e-23,2.5097e-24,4.6952e-24,1.922e-23,3.5246e-25,5.2642e-11
0.31781,6.1493e-20,5.1531e-11,6.8192e-20,5.0095e-18,4.4512e-23,2.5068e-24,4.6846e-24,1.9132e-23,3.5246e-25,5.1531e-11
0.31928,6.0929e-20,5.0436e-11,6.7478e-20,5.0551e-18,4.441e-23,2.5039e-24,4.674e-24,1.9044e-23,3.5246e-25,5.0436e-11
0.32075,6.0371e-20,4.9358e-11,6.6772e-20,5.1021e-18,4.4308e-23,2.501e-24,4.6635e-24,1.8956e-23,3.5246e-25,4.9358e-11
0.32223,5.9817e-20,4.8296e-11,6.6074e-20,5.1507e-18,4.4206e-23,2.4981e-24,4.6529e-24,1.8869e-23,3.5246e-25,4.8296e-11
0.32372,5.9268e-20,4.7252e-11,6.5384e-20,5.2009e-18,4.4104e-23,2.4952e-24,4.6424e-24,1.8782e-23,3.5246e-25,4.7252e-11
0.32522,5.8725e-20,4.6225e-11,6.4702e-20,5.2528e-18,4.4003e-23,2.4923e-24,4.632e-24,1.8696e-23,3.5246e-25,4.6225e-11
0.32672,5.8186e-20,4.5215e-11,6.4028e-20,5.3064e-18,4.3901e-23,2.4893e-24,4.6215e-24,1.861e-23,3.5246e-25,4.5215e-11
0.32823,5.7653e-20,4.4224e-11,6.3361e-20,5.362e-18,4.38e-23,2.4864e-24,4.6111e-24,1.8525e-23,3.5246e-25,4.4224e-11
0.32974,5.7124e-20,4.3251e-11,6.2701e-20,5.4194e-18,4.37e-23,2.4835e-24,4.6007e-24,1.844e-23,3.5246e-25,4.3251e-11
0.33126,5.66e-20,4.2295e-11,6.2049e-20,5.4789e-18,4.3599e-23,2.4807e-24,4.5903e-24,1.8355e-23,3.5246e-25,4.2295e-11
0.33279,5.6081e-20,4.1359e-11,6.1405e-20,5.5405e-18,4.3499e-23,2.4778e-24,4.58e-24,1.827e-23,3.5246e-25,4.1359e-11
0.33433,5.5567e-20,4.0441e-11,6.0767e-20,5.6044e-18,4.3399e-23,2.4749e-24,4.5697e-24,1.8186e-23,3.5246e-25,4.0441e-11
0.33587,5.5057e-20,3.9542e-11,6.0137e-20,5.6706e-18,4.3299e-23,2.472e-24,4.5594e-24,1.8103e-23,3.5246e-25,3.9542e-11
0.33742,5.4552e-20,3.8662e-11,5.9514e-20,5.7393e-18,4.3199e-23,2.4691e-24,4.5491e-24,1.802e-23,3.5246e-25,3.8662e-11
0.33898,5.4052e-20,3.7801e-11,5.8898e-20,5.8106e-18,4.31e-23,2.4662e-24,4.5388e-24,1.7937e-23,3.5246e-25,3.7801e-11
0.34055,5.3556e-20,3.696e-11,5.8289e-20,5.8847e-18,4.3001e-23,2.4634e-24,4.5286e-24,1.7854e-23,3.5246e-25,3.696e-11
0.34212,5.3065e-20,3.6137e-11,5.7686e-20,5.9616e-18,4.2902e-23,2.4605e-24,4.5184e-24,1.7772e-23,3.5246e-25,3.6137e-11
0.3437,5.2578e-20,3.5335e-11,5.7091e-20,6.0416e-18,4.2803e-23,2.4576e-24,4.5082e-24,1.7691e-23,3.5246e-25,3.5335e-11
0.34529,5.2096e-20,3.4551e-11,5.6502e-20,6.1248e-18,4.2704e-23,2.4548e-24,4.498e-24,1.7609e-23,3.5246e-25,3.4551e-11
0.34688,5.1618e-20,3.3788e-11,5.5919e-20,6.2115e-18,4.2606e-23,2.4519e-24,4.4879e-24,1.7528e-23,3.5246e-25,3.3788e-11
0.34848,5.1145e-20,3.3044e-11,5.5343e-20,6.3017e-18,4.2508e-23,2.449e-24,4.4778e-24,1.7448e-23,3.5246e-25,3.3044e-11
0.35009,5.0676e-20,3.2319e-11,5.4773e-20,6.3958e-18,4.241e-23,2.4462e-24,4.4677e-24,1.7368e-23,3.5246e-25,3.2319e-11
0.35171,5.0211e-20,3.1615e-11,5.421e-20,6.4939e-18,4.2313e-23,2.4433e-24,4.4576e-24,1.7288e-23,3.5246e-25,3.1615e-11
0.35333,4.975e-20,3.093e-11,5.3653e-20,6.5964e-18,4.2215e-23,2.4405e-24,4.4476e-24,1.7208e-23,3.5246e-25,3.093e-11
0.35496,4.9294e-20,3.0266e-11,5.3102e-20,6.7035e-18,4.2118e-23,2.4376e-24,4.4376e-24,1.7129e-23,3.5246e-25,3.0266e-11
0.3566,4.8842e-20,2.9621e-11,5.2557e-20,6.8154e-18,4.2021e-23,2.4348e-24,4.4276e-24,1.7051e-23,3.5246e-25,2.9621e-11
0.35825,4.8394e-20,2.8996e-11,5.2019e-20,6.9326e-18,4.1925e-23,2.432e-24,4.4176e-24,1.6972e-23,3.5246e-25,2.8996e-11
0.3599,4.795e-20,2.8392e-11,5.1486e-20,7.0554e-18,4.1828e-23,2.4291e-24,4.4077e-24,1.6894e-23,3.5246e-25,2.8392e-11
0.36156,4.7511e-20,2.7808e-11,5.0959e-20,7.1841e-18,4.1732e-23,2.4263e-24,4.3978e-24,1.6817e-23,3.5246e-25,2.7808e-11
0.36323,4.7075e-20,2.7244e-11,5.0438e-20,7.3193e-18,4.1636e-23,2.4235e-24,4.3879e-24,1.6739e-23,3.5246e-25,2.7244e-11
0.36491,4.6643e-20,2.67e-11,4.9922e-20,7.4613e-18,4.154e-23,2.4206e-24,4.378e-24,1.6662e-23,3.5246e-25,2.67e-11
0.3666,4.6215e-20,2.6177e-11,4.9412e-20,7.6106e-18,4.1445e-23,2.4178e-24,4.3681e-24,1.6586e-23,3.5246e-25,2.6177e-11
0.36829,4.5792e-20,2.5675e-11,4.8908e-20,7.768e-18,4.1349e-23,2.415e-24,4.3583e-24,1.6509e-23,3.5246e-25,2.5675e-11
0.36999,4.5372e-20,2.5194e-11,4.841e-20,7.9339e-18,4.1254e-23,2.4122e-24,4.3485e-24,1.6434e-23,3.5246e-25,2.5194e-11
0.3717,4.4955e-20,2.4733e-11,4.7916e-20,8.1091e-18,4.1159e-23,2.4094e-24,4.3387e-24,1.6358e-23,3.5246e-25,2.4733e-11
0.37341,4.4543e-20,2.4295e-11,4.7429e-20,8.2943e-18,4.1065e-23,2.4065e-24,4.3289e-24,1.6283e-23,3.5246e-25,2.4295e-11
0.37514,4.4135e-20,2.3878e-11,4.6946e-20,8.4905e-18,4.097e-23,2.4037e-24,4.3192e-24,1.6208e-23,3.5246e-25,2.3878e-11
0.37687,4.373e-20,2.3483e-11,4.6469e-20,8.6985e-18,4.0876e-23,2.4009e-24,4.3095e-24,1.6134e-23,3.5246e-25,2.3483e-11
0.37861,4.3329e-20,2.311e-11,4.5997e-20,8.9195e-18,4.0782e-23,2.3981e-24,4.2998e-24,1.6059e-23,3.5246e-25,2.311e-11
0.38036,4.2931e-20,2.2761e-11,4.553e-20,9.1547e-18,4.0688e-23,2.3953e-24,4.2901e-24,1.5986e-23,3.5246e-25,2.2761e-11
0.38211,4.2538e-20,2.2436e-11,4.5068e-20,9.4054e-18,4.0594e-23,2.3925e-24,4.2804e-24,1.5912e-23,3.5246e-25,2.2436e-11
0.38388,4.2148e-20,2.2135e-11,4.4611e-20,9.6733e-18,4.0501e-23,2.3898e-24,4.2708e-24,1.5839e-23,3.5246e-25,2.2135e-11
0.38565,4.1761e-20,2.1859e-11,4.416e-20,9.9601e-18,4.0408e-23,2.387e-24,4.2612e-24,1.5766e-23,3.5246e-25,2.1859e-11
0.38743,4.1378e-20,2.161e-11,4.3713e-20,1.0268e-17,4.0315e-23,2.3842e-24,4.2516e-24,1.5694e-23,3.5246e-25,2.161e-11
0.38922,4.0999e-20,2.1389e-11,4.3271e-20,1.0599e-17,4.0222e-23,2.3814e-24,4.2421e-24,1.5622e-23,3.5246e-25,2.1389e-11
0.39102,4.0623e-20,2.1197e-11,4.2833e-20,1.0956e-17,4.013e-23,2.3786e-24,4.2325e-24,1.555e-23,3.5246e-25,2.1197e-11
0.39282,4.025e-20,2.1036e-11,4.2401e-20,1.1342e-17,4.0037e-23,2.3758e-24,4.223e-24,1.5478e-23,3.5246e-25,2.1036e-11
0.39464,3.9881e-20,2.0908e-11,4.1973e-20,1.1761e-17,3.9945e-23,2.3731e-24,4.2135e-24,1.5407e-23,3.5246e-25,2.0908e-11
0.39646,3.9515e-20,2.0815e-11,4.1549e-20,1.2217e-17,3.9853e-23,2.3703e-24,4.204e-24,1.5336e-23,3.5246e-25,2.0815e-11
0.39829,3.9153e-20,2.0761e-11,4.1131e-20,1.2715e-17,3.9762e-23,2.3675e-24,4.1946e-24,1.5266e-23,3.5246e-25,2.0761e-11
0.40013,3.8794e-20,2.0749e-11,4.0717e-20,1.3261e-17,3.967e-23,2.3648e-24,4.1852e-24,1.5196e-23,3.5246e-25,2.0749e-11
0.40198,3.8438e-20,2.0784e-11,4.0307e-20,1.3862e-17,3.9579e-23,2.362e-24,4.1758e-24,1.5126e-23,3.5246e-25,2.0784e-11
0.40383,3.8085e-20,2.0871e-11,3.9901e-20,1.4528e-17,3.9488e-23,2.3593e-24,4.1664e-24,1.5056e-23,3.5246e-25,2.0871e-11
0.4057,3.7736e-20,2.1016e-11,3.95e-20,1.5269e-17,3.9397e-23,2.3565e-24,4.157e-24,1.4987e-23,3.5246e-25,2.1016e-11
0.40757,3.739e-20,2.1229e-11,3.9104e-20,1.6099e-17,3.9306e-23,2.3538e-24,4.1477e-24,1.4918e-23,3.5246e-25,2.1229e-11
0.40945,3.7047e-20,2.1519e-11,3.8711e-20,1.7033e-17,3.9216e-23,2.351e-24,4.1383e-24,1.485e-23,3.5246e-25,2.1519e-11
0.41134,3.6707e-20,2.1901e-11,3.8323e-20,1.8094e-17,3.9126e-23,2.3483e-24,4.1291e-24,1.4781e-23,3.5246e-25,2.1901e-11
0.41324,3.6371e-20,2.239e-11,3.7939e-20,1.9308e-17,3.9036e-23,2.3455e-24,4.1198e-24,1.4714e-23,3.5246e-25,2.239e-11
0.41515,3.6037e-20,2.3012e-11,3.7559e-20,2.0711e-17,3.8946e-23,2.3428e-24,4.1105e-24,1.4646e-23,3.5246e-25,2.3012e-11
0.41707,3.5707e-20,2.3795e-11,3.7183e-20,2.2352e-17,3.8856e-23,2.3401e-24,4.1013e-24,1.4579e-23,3.5246e-25,2.3795e-11
0.41899,3.5379e-20,2.4781e-11,3.6811e-20,2.4295e-17,3.8767e-23,2.3373e-24,4.0921e-24,1.4512e-23,3.5246e-25,2.4781e-11
0.42093,3.5055e-20,2.6031e-11,3.6443e-20,2.6633e-17,3.8678e-23,2.3346e-24,4.0829e-24,1.4445e-23,3.5246e-25,2.6031e-11
0.42287,3.4733e-20,2.763e-11,3.6078e-20,2.9498e-17,3.8589e-23,2.3319e-24,4.0737e-24,1.4378e-23,3.5246e-25,2.763e-11
0.42482,3.4415e-20,2.9706e-11,3.5718e-20,3.3091e-17,3.85e-23,2.3292e-24,4.0646e-24,1.4312e-23,3.5246e-25,2.9706e-11
0.42679,3.4099e-20,3.2466e-11,3.5362e-20,3.7731e-17,3.8411e-23,2.3264e-24,4.0554e-24,1.4247e-23,3.5246e-25,3.2466e-11
0.42876,3.3786e-20,3.6252e-11,3.5009e-20,4.395e-17,3.8323e-23,2.3237e-24,4.0463e-24,1.4181e-23,3.5246e-25,3.6252e-11
0.43074,3.3476e-20,4.1693e-11,3.466e-20,5.2721e-17,3.8235e-23,2.321e-24,4.0373e-24,1.4116e-23,3.5246e-25,4.1693e-11
0.43273,3.3169e-20,5.0061e-11,3.4315e-20,6.6014e-17,3.8147e-23,2.3183e-24,4.0282e-24,1.4051e-23,3.5246e-25,5.0061e-11
0.43472,3.2865e-20,6.4397e-11,3.3973e-20,8.854e-17,3.8059e-23,2.3156e-24,4.0192e-24,1.3987e-23,3.5246e-25,6.4397e-11
0.43673,3.2564e-20,9.4212e-11,3.3635e-20,1.3503e-16,3.7971e-23,2.3129e-24,4.0101e-24,1.3922e-23,3.5246e-25,9.4212e-11
0.43875,3.2265e-20,1.9223e-10,3.3301e-20,2.8717e-16,3.7884e-23,2.3102e-24,4.0011e-24,1.3858e-23,3.5246e-25,1.9223e-10
0.44077,3.1969e-20,1.3507e-09,3.297e-20,2.1026e-15,3.7797e-23,2.3075e-24,3.9922e-24,1.3795e-23,3.5246e-25,1.3507e-09
0.44281,3.1676e-20,1.3802e-10,3.2643e-20,2.2381e-16,3.771e-23,2.3048e-24,3.9832e-24,1.3731e-23,3.5246e-25,1.3802e-10
0.44485,3.1386e-20,6.9704e-11,3.2319e-20,1.1772e-16,3.7623e-23,2.3021e-24,3.9743e-24,1.3668e-23,3.5246e-25,6.9704e-11
0.44691,3.1098e-20,4.5293e-11,3.1998e-20,7.964e-17,3.7537e-23,2.2994e-24,3.9654e-24,1.3605e-23,3.5246e-25,4.5293e-11
0.44897,3.0813e-20,3.2812e-11,3.1681e-20,6.0051e-17,3.745e-23,2.2967e-24,3.9565e-24,1.3543e-23,3.5246e-25,3.2812e-11
0.45104,3.053e-20,2.5268e-11,3.1367e-20,4.8117e-17,3.7364e-23,2.294e-24,3.9476e-24,1.348e-23,3.5246e-25,2.5268e-11
0.45313,3.025e-20,2.0237e-11,3.1056e-20,4.0084e-17,3.7278e-23,2.2914e-24,3.9387e-24,1.3418e-23,3.5246e-25,2.0237e-11
0.45522,2.9973e-20,1.6659e-11,3.0749e-20,3.431e-17,3.7192e-23,2.2887e-24,3.9299e-24,1.3357e-23,3.5246e-25,1.6659e-11
0.45732,2.9698e-20,1.3996e-11,3.0445e-20,2.9959e-17,3.7107e-23,2.286e-24,3.9211e-24,1.3295e-23,3.5246e-25,1.3996e-11
0.45943,2.9425e-20,1.1945e-11,3.0144e-20,2.6563e-17,3.7021e-23,2.2833e-24,3.9123e-24,1.3234e-23,3.5246e-25,1.1945e-11
